Time,pkg_no,fs,sf,Altitude,Velocity,Accel_Z,Yaw,Pitch,Roll,UTC,LTC_lat,LTC_lng,CTC_lat,CTC_lng,thrust,S1,S2,S3,S4,Rkt_mx,Pld_mx,Temp,Pressure,Accel_Abs215450,1282,0,195,3.914045,-2.379919,-9.850739,-171.275436,0.358885,84.251526,5584000.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
742269,4402,0,101,4.283236,-0.171650,-9.900575,-171.502243,0.686986,89.623428,6073000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
742441,4403,0,93,4.587037,2.980585,-9.901015,-171.502243,0.686995,89.623428,6073000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
742614,4404,0,85,4.099878,-1.103752,-9.901222,-171.502243,0.687005,89.623428,6073000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
742787,4405,0,53,4.639349,-0.997998,-9.901147,-171.502243,0.687014,89.623428,6073000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
742959,4406,0,45,4.524046,1.420641,-9.901812,-171.502243,0.687022,89.623428,6073700.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
743118,4407,0,37,4.982745,1.539583,-9.901517,-171.502243,0.687022,89.623428,6073700.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
743283,4408,0,37,4.982745,1.539583,-9.901517,-171.502243,0.687030,89.623428,6073700.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
743456,4409,0,29,4.424163,-0.375370,-9.901039,-171.502243,0.687039,89.623428,6073700.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
743628,4410,0,21,4.147643,-1.849100,-9.901034,-171.502243,0.687046,89.623428,6073700.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
743801,4411,0,37,4.256231,-0.935700,-9.900748,-171.502243,0.687053,89.623428,6073700.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
743974,4412,0,213,4.499970,-1.272498,-9.900764,-171.502243,0.687060,89.623428,6073800.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
744297,4414,0,5,4.417071,2.001318,-9.900517,-171.502243,0.687067,89.623428,6073800.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
744469,4415,0,253,4.589383,1.886760,-9.900414,-171.502243,0.687073,89.623428,6073800.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
744642,4416,0,221,4.662860,-1.749210,-9.900573,-171.502243,0.687080,89.623428,6073800.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
744815,4417,0,189,4.710126,1.075928,-9.900208,-171.502243,0.687086,89.623428,6073800.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
744989,4418,0,221,4.723913,-0.685121,-9.900639,-171.502243,0.687092,89.623428,6073900.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
745484,4421,0,237,4.724350,1.220807,-9.900385,-171.502243,0.687103,89.623428,6073900.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
745657,4422,0,205,4.408845,-1.546594,-9.900784,-171.502243,0.687108,89.623428,6073900.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
745830,4423,0,213,4.353958,0.447335,-9.900804,-171.502243,0.687114,89.623428,6073900.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
746002,4424,0,205,4.632330,-0.594835,-9.901103,-171.502243,0.687119,89.623428,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
746327,4426,0,213,4.421673,-1.864931,-9.901052,-171.502243,0.687125,89.623428,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
746499,4427,0,181,4.464253,3.509066,-9.900348,-171.502243,0.687130,89.623428,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
746672,4428,0,173,4.449721,-0.794102,-9.900003,-171.502243,0.687134,89.623428,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
746845,4429,0,165,4.186460,-0.515240,-9.900036,-171.502243,0.687139,89.623428,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
747018,4430,0,157,4.182391,-2.575878,-9.900446,-171.502243,0.687143,89.623428,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
747176,4431,0,125,4.853190,4.755292,-9.900831,-171.502243,0.687143,89.623428,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
747514,4433,0,117,4.708805,-0.960538,-9.900350,-171.502243,0.687152,89.623734,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
747686,4434,0,85,4.521029,-1.789532,-9.900375,-171.502243,0.687156,89.624016,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
747859,4435,0,97,4.299961,-0.416272,-9.900175,-171.502243,0.687161,89.624397,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
748700,4440,0,231,4.370416,-1.629335,-9.900048,-171.502243,0.687178,89.628510,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
748872,4441,0,93,4.158255,0.471647,-9.900145,-171.502243,0.687182,89.631699,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
749045,4442,0,103,4.190235,2.152767,-9.900678,-171.502243,0.687185,89.635841,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
749204,4443,0,7,4.547776,-1.110963,-9.900807,-171.502243,0.687185,89.635841,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
749714,4446,0,87,4.427744,1.264392,-9.900230,-171.502243,0.687195,89.651398,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
749886,4447,0,85,4.579082,0.427711,-9.900730,-171.502243,0.687198,89.656761,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
750053,4448,0,31,4.317724,-0.413611,-9.901119,-171.502243,0.687201,89.661324,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
750383,4450,0,29,4.916886,0.016127,-9.901332,-171.502243,0.687205,89.671440,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
750557,4451,0,237,4.764401,-1.124605,-9.900764,-171.502243,0.687208,89.682793,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
750729,4452,0,3,4.312325,1.087911,-9.900337,-171.502304,0.687211,89.706375,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
750902,4453,0,3,4.535942,-0.556032,-9.900755,-171.502441,0.687215,89.734299,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
751074,4454,0,38,4.686897,1.783447,-9.901329,-171.502747,0.687219,89.765160,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
751399,4456,0,196,4.670782,-0.817917,-9.901419,-171.503174,0.687222,89.781036,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
751571,4457,0,251,4.996428,0.641665,-9.902034,-171.503906,0.687226,89.791115,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
751744,4458,0,242,4.691457,-0.072671,-9.901774,-171.504913,0.687230,89.796555,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
751917,4459,0,235,4.755765,-0.204904,-9.901575,-171.506363,0.687232,89.800095,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
752089,4460,0,0,5.055617,1.639747,-9.901991,-171.508270,0.687234,89.802414,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
752413,4462,0,215,4.694249,-1.491793,-9.901711,-171.511093,0.687237,89.804260,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
752585,4463,0,169,4.949792,1.276592,-9.902144,-171.514557,0.687240,89.805542,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
752758,4464,0,153,5.021471,-1.188241,-9.902061,-171.518677,0.687242,89.806519,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
752931,4465,0,217,4.666036,-0.246972,-9.902102,-171.523514,0.687245,89.807327,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
753276,4467,0,136,5.346087,0.919204,-9.902867,-171.522873,0.687249,89.808426,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
753600,4469,0,163,5.031240,-0.289176,-9.902197,-171.519653,0.687252,89.808884,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
753773,4470,0,133,4.584589,-2.576957,-9.902447,-171.516891,0.687254,89.809189,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
46,4471,0,155,4.954013,2.096886,-9.902395,-171.514801,0.687256,89.809464,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
754117,4472,0,88,4.708004,2.607221,-9.901868,-171.512833,0.687259,89.809769,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
754291,4473,0,133,4.832330,-1.095348,-9.901875,-171.511276,0.687260,89.809937,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
754786,4476,0,60,4.701327,-0.168749,-9.902328,-171.514404,0.687264,89.810219,6074000.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
754960,4477,0,106,5.270809,-0.170697,-9.903111,-171.519363,0.687266,89.810356,6074900.00,38.402241,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
755133,4478,0,50,4.860940,-0.923188,-9.903257,-171.516647,0.687270,89.808487,6074900.00,38.402241,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
755305,4479,0,26,5.038597,1.585440,-9.903545,-171.514343,0.687271,89.804802,6074900.00,38.402241,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
755476,4480,0,193,4.940167,0.271764,-9.903708,-171.512421,0.687273,89.799866,6074900.00,38.402241,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000000,0,0,0,0
755801,4482,0,54,4.774956,-1.620898,-9.903188,-171.510803,0.687276,89.793633,6074900.00,38.402241,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
755974,4483,0,31,5.247828,2.571037,-9.903488,-171.509491,0.687279,89.787285,6075000.00,38.402241,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
756148,4484,0,35,4.703608,-0.060765,-9.903090,-171.508347,0.687280,89.781334,6075000.00,38.402241,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
756321,4485,0,236,5.219851,-2.366893,-9.902608,-171.507477,0.687282,89.776123,6075000.00,38.402241,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
756643,4487,0,189,4.524662,2.107631,-9.902216,-171.506638,0.687285,89.775200,6075000.00,38.402241,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
756816,4488,0,67,4.877436,-1.706449,-9.902911,-171.506042,0.687287,89.777390,6075000.00,38.402241,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
756990,4489,0,53,4.876092,-1.108155,-9.901728,-171.505493,0.687289,89.783394,6075100.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
757162,4490,0,8,4.845419,0.804796,-9.900766,-171.502014,0.687607,89.794334,6075100.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
757336,4491,0,26,4.853806,-0.684624,-9.900409,-171.493820,0.687913,89.791084,6075100.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
757500,4492,0,2,4.438918,1.467493,-9.899296,-171.488556,0.687907,89.780823,6075100.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
757659,4493,0,2,4.438918,1.467493,-9.899296,-171.488556,0.687907,89.780823,6075100.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
757831,4494,0,243,4.292514,1.377049,-9.899979,-171.499817,0.686798,89.773880,6075100.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
758005,4495,0,185,4.840284,-2.375476,-9.899706,-171.530746,0.682980,89.775398,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
758178,4496,0,4,5.211656,-0.534207,-9.900011,-171.551422,0.674420,89.788277,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
758350,4497,0,0,5.202649,0.043418,-9.899961,-171.540634,0.657962,89.794891,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
758523,4498,0,174,5.025386,3.340847,-9.899737,-171.512772,0.644253,89.798622,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
,0,179,5.221210,-2.224293,-9.899630,-171.486633,0.640197,89.808746,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000000,0.000000,0,0,0,0,0

759020,4501,0,208,4.870343,-1.501263,-9.900181,-171.471451,0.637541,89.815697,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
759192,4502,0,179,5.202551,3.449269,-9.899971,-171.461472,0.634867,89.815628,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
759366,4503,0,223,4.705574,-3.735858,-9.899566,-171.455536,0.630680,89.802467,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
759538,4504,0,177,4.558161,1.103776,-9.900677,-171.451782,0.629895,89.800995,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
759862,4506,0,178,5.009758,1.209720,-9.900509,-171.448746,0.629191,89.803375,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
760035,4507,0,62,4.576703,-1.786242,-9.900393,-171.446716,0.628673,89.804970,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
760208,4508,0,177,4.919675,-1.008269,-9.899461,-171.445267,0.628278,89.806084,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
760380,4509,0,230,4.724577,3.681115,-9.899385,-171.444153,0.627954,89.806953,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
760553,4510,0,188,4.830875,0.164064,-9.900123,-171.443344,0.627683,89.807625,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
760712,4511,0,222,4.620840,-0.703043,-9.900394,-171.443344,0.627683,89.807625,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
760877,4512,0,222,4.620840,-0.703043,-9.900394,-171.442673,0.627455,89.808174,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
761050,4513,0,247,5.007647,-1.185285,-9.899793,-171.442154,0.627268,89.808578,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
761223,4514,0,229,4.663241,-0.903036,-9.899536,-171.441605,0.627099,89.803276,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
761396,4515,0,212,4.938323,-0.505807,-9.899885,-171.441284,0.625092,89.796234,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
761568,4516,0,193,4.573086,2.013898,-9.898769,-171.441025,0.619296,89.785347,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
761727,4517,0,208,4.883234,-0.926362,-9.899189,-171.441025,0.619296,89.785347,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
762064,4519,0,5,5.322825,1.703952,-9.900370,-171.440445,0.604584,89.742134,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
762238,4520,0,180,4.976362,-0.641208,-9.899244,-171.440170,0.597780,89.726913,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
762410,4521,0,205,5.185934,1.327057,-9.900287,-171.439896,0.591774,89.716370,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
762571,4522,0,185,4.882499,0.222650,-9.901670,-171.439621,0.591774,89.716370,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
762733,4523,0,185,4.882499,0.222650,-9.901670,-171.439621,0.586740,89.709244,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
762907,4524,0,202,5.038945,-1.055511,-9.901470,-171.439545,0.582654,89.704407,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
763079,4525,0,226,5.242991,0.811979,-9.901622,-171.439545,0.579389,89.701027,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
763252,4526,0,218,4.811039,1.345679,-9.900567,-171.439545,0.576792,89.698608,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
763426,4527,0,220,4.874673,-3.189315,-9.900803,-171.439545,0.574619,89.696716,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
763598,4528,0,192,4.578759,0.620096,-9.900229,-171.439545,0.572976,89.695366,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
764094,4531,0,66,4.429548,0.289138,-9.901403,-171.439545,0.570501,89.693428,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
764267,4532,0,236,4.910326,3.263837,-9.900983,-171.439545,0.569565,89.692726,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
764441,4533,0,224,4.878580,-1.564072,-9.901505,-171.439545,0.568791,89.692146,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
764763,4535,0,192,5.237687,3.295560,-9.901539,-171.439545,0.568175,89.691719,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
764937,4536,0,230,5.083793,-1.593349,-9.901111,-171.439545,0.567679,89.691330,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
765109,4537,0,132,5.194684,0.126765,-9.901978,-171.439545,0.567226,89.691032,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
765283,4538,0,144,4.865669,-0.611899,-9.902557,-171.439545,0.566794,89.690727,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
765456,4539,0,186,4.734431,-2.052785,-9.902224,-171.439545,0.566458,89.690453,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
765615,4540,0,186,4.976596,1.756521,-9.901908,-171.439545,0.566458,89.690453,6075200.00,38.402245,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
765952,4542,0,190,4.841460,-0.659205,-9.902431,-171.439545,0.565918,89.690102,6080000.00,38.402241,33.704605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
766125,4543,0,160,4.533715,-1.531065,-9.901837,-171.439545,0.565687,89.689964,6080000.00,38.402241,33.704605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
766298,4544,0,124,4.475415,-0.284388,-9.903074,-171.439545,0.565491,89.689835,6080000.00,38.402241,33.704605,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
766470,4545,0,142,4.669607,1.414632,-9.902812,-171.439545,0.565306,89.689697,6080000.00,38.402241,33.704605,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
766639,4546,0,130,4.795292,0.256366,-9.902801,-171.439545,0.565130,89.689552,6080000.00,38.402241,33.704605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0,0,0,0
766965,4548,0,48,4.867249,0.113453,-9.902780,-171.439545,0.564980,89.689415,6080100.00,38.402241,33.704605,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
767138,4549,0,110,4.930276,0.710738,-9.902118,-171.439545,0.564844,89.689278,6080100.00,38.402241,33.704605,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
767312,4550,0,220,4.732904,-2.315999,-9.902944,-171.439545,0.564714,89.689133,6080100.00,38.402241,33.704605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
767485,4551,0,114,4.601762,0.300966,-9.902727,-171.439545,0.564602,89.688995,6080100.00,38.402241,33.704605,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
767648,4552,0,102,4.195364,-1.531569,-9.902107,-171.439545,0.564499,89.688919,6080100.00,38.402241,33.704605,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
767807,4553,0,102,4.195364,-1.531569,-9.902107,-171.439545,0.564499,89.688919,6080100.00,38.402241,33.704605,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
767979,4554,0,110,5.023842,2.628315,-9.903025,-171.439545,0.564405,89.688919,6080200.00,38.402241,33.704605,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
768153,4555,0,118,4.550692,-1.451478,-9.902936,-171.439545,0.564318,89.688919,6080200.00,38.402241,33.704605,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
768325,4556,0,110,4.618032,1.089096,-9.903240,-171.439545,0.564229,89.688919,6080200.00,38.402241,33.704605,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
768499,4557,0,102,4.975999,-0.061763,-9.903114,-171.439545,0.564151,89.688179,6080200.00,38.402241,33.704605,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
768664,4558,0,22,4.788041,0.197754,-9.903251,-171.439545,0.564083,89.684914,6080200.00,38.402241,33.704605,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0,0,0,0
768994,4560,0,92,4.986295,0.706007,-9.902666,-171.439545,0.564020,89.680611,6080300.00,38.402241,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
769168,4561,0,70,4.781452,-0.904795,-9.902846,-171.439545,0.563957,89.675056,6080300.00,38.402241,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
769340,4562,0,88,4.714797,0.579311,-9.903757,-171.439545,0.563905,89.669495,6080300.00,38.402241,33.704601,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
769514,4563,0,94,4.657482,-0.729373,-9.903745,-171.439545,0.563854,89.663452,6080300.00,38.402241,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
769677,4564,0,32,4.465568,-1.082535,-9.903950,-171.439545,0.563805,89.657700,6080300.00,38.402241,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
769837,4565,0,32,4.465568,-1.082535,-9.903950,-171.439545,0.563805,89.657700,6080300.00,38.402241,33.704601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
